5.607424, 3.800000, 10.584648, 14.000000
5.607552, 3.600000, 10.294041, 14.000000
5.074112, 3.600000, 10.093008, 14.000000
6.160448, 3.800000, 10.017638, 13.000000
4.099072, 4.200000, 11.281733, 14.000000
5.607424, 3.900000, 10.470390, 14.000000
5.607552, 3.900000, 10.131518, 14.000000
5.600064, 4.000000, 10.189453, 14.000000
6.160448, 3.700000, 10.310501, 13.000000
5.600000, 4.100000, 10.021841, 14.000000
5.599936, 4.200000, 10.299215, 14.000000
5.597952, 3.600000, 10.668031, 14.000000
5.607488, 3.700000, 10.638172, 14.000000
5.074112, 3.700000, 10.139492, 14.000000
5.597888, 3.700000, 10.526713, 14.000000
5.069888, 4.000000, 10.508137, 14.000000
5.070016, 4.300000, 10.194458, 14.000000
5.607296, 4.300000, 10.371910, 14.000000
6.761472, 3.700000, 10.261469, 14.000000
6.761472, 3.800000, 10.155693, 14.000000
4.100352, 4.300000, 10.157475, 14.000000
6.760000, 3.900000, 10.066882, 14.000000
5.594944, 4.200000, 10.828094, 14.000000
7.382720, 3.700000, 10.113790, 14.000000
7.382464, 3.800000, 10.605515, 14.000000
6.763072, 4.200000, 10.434849, 14.000000
6.763072, 4.300000, 10.277670, 14.000000
6.766528, 4.300000, 10.087325, 14.000000
6.160640, 4.100000, 10.040247, 14.000000
7.381312, 3.600000, 10.449694, 14.000000
7.382720, 3.600000, 10.240263, 14.000000
6.160384, 4.000000, 10.062726, 14.000000
7.385600, 4.200000, 10.926744, 14.000000
4.100352, 4.200000, 10.309818, 14.000000
7.386560, 4.300000, 10.815879, 14.000000
5.595456, 4.000000, 10.234325, 14.000000
6.766848, 4.000000, 10.316265, 14.000000
5.597952, 4.200000, 10.144241, 14.000000
4.574336, 4.700000, 10.084187, 14.000000
4.574592, 4.700000, 10.282675, 14.000000
4.574336, 4.600000, 10.232374, 14.000000
4.574400, 4.500000, 10.006318, 14.000000
4.098560, 4.700000, 10.711291, 14.000000
6.766976, 4.200000, 10.129397, 14.000000
6.764928, 4.700000, 10.393286, 14.000000
6.765696, 4.700000, 10.784494, 14.000000
6.763072, 4.600000, 10.172488, 14.000000
6.765120, 4.700000, 10.629860, 14.000000
5.607040, 4.700000, 10.343324, 14.000000
5.606848, 4.600000, 10.338573, 14.000000
4.100288, 4.400000, 10.138474, 14.000000
5.607040, 4.400000, 10.136353, 14.000000
5.607232, 4.500000, 10.182752, 14.000000
7.381312, 4.000000, 10.525441, 14.000000
7.382400, 4.300000, 10.381495, 14.000000
5.595008, 4.700000, 10.526798, 14.000000
5.595072, 4.600000, 10.495668, 14.000000
5.069504, 4.600000, 10.773043, 14.000000
7.382400, 4.100000, 10.750225, 14.000000
7.382528, 4.100000, 10.167823, 14.000000
7.382400, 4.200000, 10.797217, 14.000000
7.385664, 4.600000, 10.086561, 14.000000
7.386432, 4.700000, 10.532566, 14.000000
7.386688, 4.700000, 10.092584, 14.000000
7.385536, 4.400000, 10.417121, 14.000000
7.386560, 4.400000, 10.505507, 14.000000
7.381312, 4.300000, 10.338320, 14.000000
5.595136, 4.500000, 10.367075, 14.000000
5.595200, 4.400000, 10.165363, 14.000000
7.381312, 4.100000, 10.645468, 14.000000
7.381312, 4.200000, 10.369280, 14.000000
7.382464, 4.200000, 10.356539, 13.000000
5.607232, 4.400000, 10.488797, 14.000000
4.098432, 5.100000, 10.681518, 14.000000
5.595200, 4.500000, 10.075912, 13.000000
4.574528, 4.800000, 10.478279, 14.000000
6.766080, 5.000000, 10.313721, 14.000000
6.761152, 4.400000, 10.065016, 14.000000
4.099072, 5.000000, 10.533330, 14.000000
5.595136, 4.600000, 10.067286, 13.000000
5.597504, 4.700000, 10.098183, 14.000000
6.766080, 5.100000, 10.265710, 14.000000
6.762688, 4.800000, 10.707644, 14.000000
5.606976, 4.900000, 10.341967, 14.000000
5.606976, 5.000000, 10.196578, 14.000000
7.380224, 4.500000, 10.208623, 14.000000
7.379840, 4.600000, 10.291496, 14.000000
7.386496, 5.100000, 10.006459, 13.000000
7.386240, 5.000000, 10.584310, 14.000000
7.386304, 4.900000, 10.695514, 14.000000
5.607040, 4.800000, 10.113790, 14.000000
5.606912, 5.100000, 10.287425, 14.000000
5.069568, 4.800000, 10.300912, 14.000000
5.069504, 4.900000, 10.586684, 14.000000
6.764480, 5.100000, 10.570653, 14.000000
6.764736, 5.100000, 10.676852, 14.000000
7.386432, 5.100000, 10.176984, 14.000000
6.770240, 5.000000, 10.126259, 14.000000
4.098240, 5.500000, 10.789923, 14.000000
4.098368, 5.500000, 10.391928, 14.000000
7.381248, 4.500000, 10.536214, 14.000000
7.382272, 4.600000, 10.201159, 14.000000
7.381312, 4.400000, 10.484811, 14.000000
7.384768, 4.700000, 10.090717, 14.000000
5.595008, 4.800000, 10.361645, 13.000000
5.598272, 5.000000, 10.246624, 14.000000
7.390784, 4.900000, 10.154591, 14.000000
7.379840, 4.900000, 10.153149, 14.000000
4.574016, 5.400000, 10.930222, 14.000000
7.382528, 4.800000, 10.072820, 14.000000
4.100160, 5.200000, 10.085459, 14.000000
6.761024, 5.100000, 10.071293, 14.000000
6.157696, 5.200000, 10.099710, 14.000000
7.381184, 5.000000, 10.196070, 14.000000
6.763008, 5.300000, 10.037533, 14.000000
5.594944, 4.800000, 10.739367, 14.000000
4.105792, 5.400000, 10.168077, 14.000000
5.067904, 5.300000, 10.050426, 14.000000
6.762944, 5.400000, 10.160358, 14.000000
6.765632, 5.400000, 10.766088, 14.000000
6.762880, 5.500000, 10.272072, 14.000000
7.385088, 5.400000, 10.968902, 14.000000
5.068288, 5.500000, 10.134402, 14.000000
5.594752, 5.300000, 10.410419, 14.000000
5.594432, 5.500000, 10.677870, 14.000000
7.390528, 5.300000, 10.043980, 14.000000
5.599808, 5.700000, 10.392352, 14.000000
5.598400, 4.800000, 10.044489, 14.000000
7.380608, 5.400000, 10.083253, 14.000000
4.098304, 5.600000, 10.495584, 14.000000
5.606336, 5.600000, 10.478958, 14.000000
6.768384, 5.400000, 10.144835, 14.000000
4.574208, 5.600000, 10.475395, 14.000000
6.762752, 5.900000, 10.020060, 14.000000
6.765568, 5.600000, 10.628451, 13.000000
6.764288, 5.800000, 10.787293, 14.000000
5.597888, 5.300000, 10.678634, 14.000000
6.166080, 5.200000, 10.153318, 14.000000
7.386048, 5.800000, 10.132706, 14.000000
6.770496, 5.700000, 10.799593, 14.000000
6.765504, 5.600000, 10.948459, 14.000000
6.762688, 5.800000, 10.664128, 14.000000
4.573888, 5.600000, 10.885180, 14.000000
7.382272, 5.500000, 10.045846, 14.000000
7.390400, 5.900000, 10.091566, 14.000000
7.385024, 5.500000, 10.869827, 14.000000
5.596608, 5.600000, 10.177238, 14.000000
5.598208, 5.700000, 10.240008, 14.000000
6.770752, 5.400000, 10.615185, 14.000000
5.075840, 6.100000, 10.280130, 14.000000
7.379584, 5.800000, 10.363173, 14.000000
6.762624, 6.100000, 10.704420, 14.000000
6.764416, 6.000000, 10.628418, 14.000000
4.099584, 6.000000, 10.510258, 14.000000
4.098944, 6.100000, 11.022511, 14.000000
7.379712, 5.600000, 10.177578, 14.000000
6.763392, 6.300000, 10.317368, 14.000000
6.764672, 6.300000, 10.425688, 14.000000
6.765440, 6.300000, 10.695429, 14.000000
6.762624, 6.200000, 10.200141, 14.000000
6.760320, 5.600000, 10.096825, 14.000000
6.762240, 5.600000, 11.220236, 14.000000
4.097728, 6.100000, 10.280215, 14.000000
4.099264, 6.100000, 10.364784, 14.000000
4.099520, 6.100000, 10.610435, 14.000000
4.101440, 6.300000, 10.236191, 14.000000
7.381952, 5.700000, 10.523321, 14.000000
6.762688, 6.100000, 10.150470, 13.000000
6.762688, 6.000000, 10.304898, 14.000000
5.606080, 6.000000, 10.280893, 14.000000
5.606016, 6.100000, 10.106834, 14.000000
5.606336, 6.200000, 10.569719, 14.000000
6.765760, 6.300000, 10.506610, 14.000000
7.386560, 6.200000, 10.381240, 14.000000
6.162752, 6.000000, 10.011237, 14.000000
5.073984, 6.200000, 10.187757, 14.000000
5.073984, 6.100000, 10.233646, 14.000000
7.384640, 5.600000, 10.650641, 14.000000
4.570560, 6.600000, 10.123290, 14.000000
5.593984, 6.200000, 10.073329, 14.000000
7.381952, 5.800000, 10.273599, 14.000000
4.098624, 6.500000, 10.910034, 14.000000
5.075712, 6.500000, 10.087410, 14.000000
5.075328, 6.600000, 10.334927, 14.000000
5.593920, 6.000000, 10.557844, 14.000000
5.597888, 6.300000, 10.756502, 14.000000
6.770624, 6.200000, 10.430183, 14.000000
5.602688, 6.400000, 10.145345, 14.000000
7.379456, 6.300000, 10.282335, 14.000000
4.104512, 6.300000, 10.489815, 14.000000
4.098752, 6.700000, 10.571840, 14.000000
6.760192, 6.200000, 10.141782, 14.000000
6.760256, 6.000000, 10.031425, 14.000000
5.602048, 6.500000, 10.057551, 14.000000
6.760128, 6.300000, 10.073837, 14.000000
6.160256, 6.700000, 10.063744, 14.000000
7.383168, 6.100000, 10.251544, 14.000000
7.381632, 6.200000, 10.980014, 14.000000
4.104640, 6.100000, 10.287255, 14.000000
6.763392, 6.400000, 10.134148, 14.000000
6.765440, 6.400000, 10.397866, 14.000000
6.165888, 6.000000, 10.076637, 14.000000
5.602624, 6.500000, 10.231780, 14.000000
6.764544, 6.500000, 10.782543, 14.000000
6.770688, 6.100000, 10.183431, 14.000000
7.385472, 6.600000, 10.460551, 14.000000
5.596544, 6.000000, 10.264692, 14.000000
7.381952, 6.100000, 10.186230, 14.000000
4.107584, 6.600000, 10.065525, 14.000000
7.385280, 6.400000, 11.090963, 14.000000
6.765760, 6.400000, 10.303202, 14.000000
4.104512, 6.400000, 10.565054, 14.000000
6.763328, 6.500000, 10.377508, 14.000000
7.385280, 6.600000, 10.698907, 14.000000
7.386560, 6.600000, 10.275973, 14.000000
7.378432, 6.500000, 10.040926, 14.000000
5.598016, 6.700000, 10.028626, 14.000000
5.075328, 6.900000, 10.357999, 14.000000
5.599488, 6.800000, 10.019635, 14.000000
7.383040, 6.400000, 10.522472, 14.000000
4.573760, 7.000000, 10.029814, 14.000000
7.379136, 6.700000, 10.134233, 14.000000
4.104448, 6.700000, 10.146787, 14.000000
6.158336, 7.100000, 10.159001, 14.000000
4.099328, 7.100000, 10.579220, 14.000000
4.099584, 7.100000, 10.217445, 14.000000
6.762112, 6.400000, 11.104875, 14.000000
6.760000, 6.500000, 10.179528, 14.000000
6.762240, 6.600000, 10.999184, 14.000000
5.069056, 7.100000, 10.710867, 14.000000
5.067840, 6.800000, 10.321778, 14.000000
7.390016, 6.400000, 10.299725, 14.000000
6.165440, 6.700000, 10.101999, 14.000000
6.765440, 7.000000, 10.604752, 14.000000
7.383168, 6.500000, 10.066797, 14.000000
7.384576, 6.500000, 10.756927, 14.000000
6.765312, 6.900000, 10.654544, 14.000000
6.765440, 6.900000, 10.789413, 14.000000
6.764352, 6.800000, 10.982728, 14.000000
6.764480, 6.800000, 10.736568, 14.000000
4.580864, 6.900000, 10.113705, 14.000000
6.161728, 6.800000, 10.571416, 14.000000
4.095808, 7.400000, 10.210659, 14.000000
6.770048, 7.100000, 10.828518, 14.000000
6.765248, 7.000000, 10.597033, 14.000000
4.104384, 6.900000, 10.258076, 14.000000
4.104384, 7.000000, 10.118116, 14.000000
5.069184, 7.000000, 10.162793, 13.000000
5.075136, 7.300000, 10.466404, 14.000000
4.097664, 7.300000, 10.531379, 14.000000
4.098240, 7.200000, 11.056271, 14.000000
4.097600, 7.500000, 10.546477, 14.000000
7.389696, 7.100000, 10.091821, 14.000000
4.100992, 7.100000, 10.315586, 14.000000
6.164992, 7.000000, 10.189708, 14.000000
7.389504, 6.800000, 10.150858, 14.000000
5.074048, 6.800000, 10.448167, 14.000000
5.074048, 7.100000, 10.494828, 13.000000
6.165120, 6.800000, 10.080199, 14.000000
5.075136, 7.500000, 10.080539, 14.000000
5.598016, 7.000000, 10.129482, 14.000000
4.098112, 7.300000, 11.485735, 14.000000
5.074112, 6.900000, 10.385397, 14.000000
5.069120, 7.000000, 10.577778, 14.000000
5.597312, 6.900000, 10.925387, 14.000000
5.073984, 7.100000, 10.740131, 14.000000
6.768000, 7.000000, 10.103951, 14.000000
6.160128, 7.400000, 10.027609, 14.000000
6.765184, 7.400000, 10.624770, 14.000000
7.385920, 7.500000, 10.456564, 14.000000
4.104320, 7.100000, 10.161376, 14.000000
4.107648, 7.100000, 10.502624, 14.000000
4.575744, 7.400000, 10.024895, 14.000000
6.162240, 7.500000, 10.637239, 14.000000
7.381824, 6.800000, 10.394218, 14.000000
5.068992, 7.400000, 10.907743, 14.000000
6.763008, 7.300000, 10.335520, 14.000000
5.074048, 7.000000, 10.483369, 14.000000
7.385856, 7.400000, 10.689491, 14.000000
7.384000, 7.100000, 10.929459, 14.000000
7.384064, 7.000000, 11.050588, 14.000000
6.162496, 7.300000, 10.038382, 14.000000
5.069056, 7.300000, 10.393286, 14.000000
6.770112, 7.000000, 10.863975, 14.000000
5.068992, 7.200000, 11.000710, 14.000000
5.069120, 7.200000, 10.317198, 14.000000
4.107648, 7.200000, 10.131603, 14.000000
6.767936, 7.200000, 10.216766, 14.000000
6.763968, 7.300000, 11.024122, 14.000000
4.106048, 7.400000, 10.079691, 14.000000
4.107456, 7.400000, 10.162563, 14.000000
4.107712, 7.100000, 10.205662, 13.000000
5.597248, 7.400000, 10.109633, 14.000000
6.165056, 7.200000, 10.074771, 14.000000
5.073856, 7.500000, 11.036167, 14.000000
6.162240, 7.400000, 10.425688, 14.000000
6.757504, 7.500000, 10.315163, 14.000000
5.598848, 7.300000, 10.084610, 14.000000
5.596864, 7.200000, 10.437987, 14.000000
5.601664, 7.700000, 10.242383, 14.000000
6.757568, 7.400000, 10.064423, 14.000000
6.164864, 7.500000, 10.433661, 14.000000
4.573376, 7.900000, 10.201328, 14.000000
5.073984, 7.200000, 10.719349, 14.000000
5.071168, 7.300000, 10.234749, 14.000000
5.597760, 7.300000, 10.695429, 14.000000
6.164992, 7.300000, 10.196493, 14.000000
7.384768, 7.200000, 10.879158, 14.000000
7.383360, 7.500000, 10.871947, 14.000000
6.764032, 7.900000, 10.771091, 14.000000
5.604480, 7.800000, 10.064338, 14.000000
7.383936, 7.300000, 10.758642, 13.000000
4.098560, 7.700000, 11.027770, 14.000000
4.097536, 7.600000, 10.509155, 14.000000
4.098176, 7.600000, 10.693563, 14.000000
5.604416, 7.900000, 10.099540, 14.000000
7.383872, 7.400000, 11.014791, 14.000000
6.770304, 7.300000, 10.330516, 14.000000
5.072960, 7.400000, 10.045422, 14.000000
5.073984, 7.400000, 10.651151, 14.000000
6.167488, 7.500000, 10.093687, 14.000000
6.762496, 7.700000, 11.485480, 14.000000
6.765568, 7.700000, 10.064761, 14.000000
6.162368, 7.700000, 10.048306, 14.000000
6.768128, 7.600000, 10.186315, 14.000000
5.604544, 7.700000, 10.074431, 14.000000
7.385856, 7.600000, 10.505677, 14.000000
7.386240, 7.600000, 10.488627, 14.000000
7.387328, 7.700000, 10.017261, 14.000000
4.103808, 7.900000, 10.361561, 14.000000
4.100864, 7.800000, 10.099625, 14.000000
6.162176, 7.900000, 10.421192, 14.000000
7.383360, 7.300000, 10.731309, 14.000000
7.383872, 7.300000, 11.120992, 14.000000
4.099008, 7.600000, 10.696277, 14.000000
5.596480, 7.700000, 10.667182, 14.000000
5.596736, 7.700000, 10.665910, 14.000000
6.762048, 7.500000, 11.311421, 14.000000
6.769536, 7.800000, 10.646061, 14.000000
5.074752, 7.600000, 10.004027, 14.000000
6.767232, 7.900000, 10.598475, 14.000000
4.103936, 7.700000, 10.074771, 14.000000
4.098112, 8.300000, 11.317189, 14.000000
6.757440, 7.600000, 10.139661, 14.000000
5.596480, 7.600000, 10.844464, 14.000000
5.597888, 7.600000, 10.690679, 14.000000
5.598016, 7.600000, 10.708068, 14.000000
5.596608, 7.900000, 10.603140, 14.000000
5.074688, 7.700000, 10.100303, 14.000000
5.073408, 7.800000, 10.214392, 14.000000
6.167040, 7.900000, 10.029984, 14.000000
4.580160, 7.900000, 10.035073, 14.000000
7.380288, 7.600000, 10.030663, 14.000000
4.573312, 8.100000, 10.165278, 14.000000
4.573248, 8.200000, 10.255616, 14.000000
6.768128, 7.700000, 10.049917, 14.000000
4.097792, 8.000000, 11.316426, 14.000000
4.097792, 8.100000, 11.371222, 14.000000
4.098816, 8.100000, 10.374879, 14.000000
6.157888, 8.200000, 10.004622, 14.000000
4.103616, 8.200000, 10.387009, 14.000000
4.103936, 7.600000, 10.275719, 14.000000
4.573312, 8.000000, 10.138983, 14.000000
6.161088, 8.000000, 10.193439, 14.000000
6.162112, 8.000000, 10.281826, 14.000000
6.162048, 8.100000, 10.515008, 14.000000
7.384512, 7.800000, 11.035913, 14.000000
6.762752, 8.200000, 10.720706, 14.000000
6.764800, 8.200000, 10.819612, 14.000000
6.765504, 8.300000, 10.026082, 14.000000
5.066880, 8.000000, 10.082066, 14.000000
7.388544, 8.200000, 10.367838, 14.000000
7.387264, 8.300000, 10.350025, 14.000000
5.066880, 8.100000, 10.063319, 14.000000
5.068416, 8.100000, 11.451381, 14.000000
6.767168, 8.000000, 10.276992, 14.000000
5.066816, 8.200000, 10.129397, 14.000000
7.387520, 8.100000, 10.104629, 14.000000
6.767552, 7.700000, 10.359271, 14.000000
5.604288, 8.100000, 10.128973, 14.000000
4.106048, 7.700000, 10.085204, 14.000000
6.167424, 8.300000, 10.018787, 14.000000
6.765504, 8.200000, 10.010644, 14.000000
5.070848, 8.300000, 10.496771, 14.000000
4.103744, 8.000000, 10.211761, 14.000000
7.383808, 7.600000, 10.903418, 14.000000
5.074368, 8.000000, 10.634016, 14.000000
6.167424, 8.200000, 10.078164, 14.000000
4.096960, 8.600000, 10.079521, 14.000000
4.097856, 8.600000, 11.193855, 14.000000
7.394048, 8.000000, 10.243570, 14.000000
7.378112, 8.200000, 10.112348, 14.000000
6.757184, 8.300000, 10.152979, 14.000000
6.167424, 8.000000, 10.119049, 14.000000
5.601600, 8.400001, 10.344511, 14.000000
5.073792, 8.100000, 11.154921, 14.000000
4.572288, 8.700000, 10.788905, 14.000000
4.573632, 8.400001, 10.032444, 14.000000
7.384640, 7.600000, 10.869318, 14.000000
4.103168, 8.700000, 10.938789, 14.000000
4.573632, 8.500000, 10.034056, 14.000000
4.102976, 8.500000, 11.310149, 14.000000
6.765376, 8.500000, 10.371571, 14.000000
7.387264, 8.400001, 10.338489, 14.000000
7.388160, 8.700000, 10.444943, 14.000000
7.388288, 8.700000, 10.086646, 14.000000
7.385216, 8.500000, 10.509155, 14.000000
7.386112, 8.500000, 10.001313, 14.000000
7.386048, 8.600000, 10.155099, 14.000000
7.387072, 8.600000, 10.948883, 14.000000
5.069696, 8.500000, 10.210152, 13.000000
6.763840, 8.700000, 11.257134, 14.000000
4.106880, 8.400001, 10.215749, 14.000000
6.767104, 8.200000, 10.275635, 14.000000
6.769920, 8.200000, 10.246709, 14.000000
7.387200, 8.500000, 10.596100, 14.000000
4.103168, 8.600000, 11.016912, 14.000000
5.069632, 8.500000, 10.413219, 14.000000
7.383232, 8.200000, 11.368593, 14.000000
7.383744, 8.200000, 11.051775, 14.000000
5.069056, 8.700000, 10.364360, 14.000000
5.069568, 8.700000, 10.251629, 14.000000
6.162048, 8.700000, 10.138558, 14.000000
4.095168, 8.900001, 10.305238, 14.000000
4.095104, 9.000000, 10.279791, 14.000000
4.095232, 9.000000, 10.554196, 14.000000
6.769024, 8.400001, 10.104968, 14.000000
6.762304, 8.300000, 11.460627, 14.000000
7.385792, 8.700000, 10.686438, 14.000000
6.167232, 8.600000, 10.225164, 14.000000
7.379520, 8.600000, 10.597627, 14.000000
4.576384, 8.400001, 10.060181, 14.000000
6.167296, 8.500000, 10.444859, 14.000000
6.167360, 8.400001, 10.167229, 14.000000
6.767808, 8.500000, 10.433916, 14.000000
4.573184, 9.000000, 10.316435, 14.000000
4.573184, 9.100000, 10.397357, 14.000000
5.602560, 9.100000, 10.534009, 14.000000
5.595328, 8.500000, 10.247727, 14.000000
7.383040, 8.500000, 11.667513, 14.000000
6.164928, 8.700000, 10.392013, 14.000000
5.601536, 8.900001, 10.286831, 14.000000
5.074048, 8.700000, 10.910712, 14.000000
5.601856, 9.000000, 10.188859, 14.000000
4.572288, 8.800000, 10.597033, 14.000000
4.573184, 8.900001, 10.298368, 14.000000
4.104256, 8.600000, 10.571501, 14.000000
6.159872, 8.800000, 10.475988, 14.000000
6.766784, 8.400001, 10.551737, 14.000000
4.098944, 9.100000, 10.757011, 14.000000
7.382976, 8.700000, 11.868546, 14.000000
4.097920, 9.000000, 10.943115, 14.000000
4.099456, 9.000000, 10.864229, 14.000000
5.074368, 8.700000, 10.464028, 14.000000
6.159936, 8.800000, 10.330835, 13.000000
5.601472, 9.100000, 10.599578, 14.000000
7.382656, 8.600000, 11.335003, 14.000000
