9.591488, 1.000000, 10.055623, 14.000000
8.569792, 0.800000, 11.954891, 14.000000
9.106688, 0.900000, 10.006886, 14.000000
9.105920, 1.100000, 11.019423, 14.000000
9.106175, 1.100000, 10.240275, 14.000000
9.598271, 1.100000, 10.226793, 14.000000
9.598400, 0.900000, 10.103868, 13.000000
10.047168, 1.000000, 10.195001, 14.000000
9.591552, 0.900000, 10.021007, 14.000000
10.871040, 1.000000, 11.861973, 14.000000
10.469503, 0.800000, 10.915846, 14.000000
10.871616, 0.800000, 10.008800, 14.000000
10.049472, 0.800000, 10.072749, 14.000000
10.473024, 0.600000, 10.433764, 14.000000
9.104000, 1.300000, 11.146685, 14.000000
8.006976, 1.400000, 10.301583, 14.000000
11.260799, 0.600000, 10.251025, 14.000000
7.989504, 1.400000, 10.175779, 14.000000
8.579455, 1.300000, 10.395868, 14.000000
11.260864, 0.500000, 10.188078, 14.000000
8.007168, 1.200000, 10.157560, 14.000000
7.989056, 1.300000, 10.449798, 14.000000
8.579391, 1.400000, 10.452621, 14.000000
8.579776, 1.400000, 10.487146, 14.000000
9.592832, 1.200000, 11.547052, 14.000000
9.104000, 1.400000, 10.934885, 14.000000
9.104000, 1.500000, 10.825479, 14.000000
9.594368, 1.300000, 11.093210, 14.000000
9.596288, 1.300000, 10.681911, 14.000000
8.571008, 1.000000, 11.014686, 14.000000
8.572288, 1.000000, 10.039591, 14.000000
8.572544, 1.000000, 10.114927, 14.000000
9.592832, 1.400000, 10.941080, 14.000000
9.596160, 1.400000, 10.597465, 14.000000
10.470783, 1.000000, 11.036276, 14.000000
10.473087, 1.000000, 10.131962, 14.000000
10.469631, 0.900000, 11.083646, 14.000000
10.472960, 0.900000, 10.485599, 14.000000
10.049215, 1.100000, 10.552827, 14.000000
10.049344, 1.100000, 10.357061, 14.000000
10.469503, 1.100000, 10.681952, 13.000000
10.871360, 1.000000, 10.353417, 14.000000
10.473152, 0.800000, 10.174777, 14.000000
9.105536, 1.200000, 10.758614, 14.000000
9.106560, 1.200000, 10.380837, 14.000000
7.992832, 1.500000, 11.144589, 14.000000
10.871168, 1.400000, 10.696395, 14.000000
11.261888, 0.600000, 10.665969, 14.000000
10.874752, 1.500000, 10.325633, 14.000000
10.871296, 1.200000, 10.138885, 14.000000
8.003903, 1.200000, 10.655128, 14.000000
8.004032, 1.200000, 10.739848, 14.000000
9.592896, 1.300000, 10.848799, 14.000000
9.592896, 1.200000, 11.093084, 13.000000
9.594432, 1.200000, 10.816278, 14.000000
9.596352, 1.200000, 10.425930, 14.000000
8.573760, 1.100000, 10.389856, 14.000000
10.049408, 1.000000, 10.057536, 14.000000
9.602496, 1.100000, 10.392042, 14.000000
8.566912, 1.300000, 10.173411, 14.000000
10.469440, 1.000000, 11.005940, 14.000000
10.472896, 1.000000, 10.483412, 14.000000
10.471231, 0.900000, 10.984806, 14.000000
10.473152, 0.900000, 10.010530, 14.000000
11.258624, 0.800000, 10.693389, 14.000000
10.469440, 1.100000, 10.814820, 14.000000
10.471359, 1.100000, 10.094977, 14.000000
10.468351, 1.400000, 12.395068, 14.000000
10.466816, 1.300000, 10.552008, 14.000000
9.106560, 1.300000, 10.033487, 14.000000
9.106112, 1.200000, 10.403338, 14.000000
10.468351, 1.500000, 12.555124, 14.000000
10.467328, 1.200000, 10.388945, 14.000000
10.467456, 1.200000, 10.025197, 14.000000
9.597248, 1.400000, 10.807260, 14.000000
8.573567, 1.000000, 11.097857, 14.000000
8.573824, 1.000000, 10.451983, 14.000000
7.991680, 1.400000, 10.174869, 14.000000
7.994368, 1.400000, 10.981709, 14.000000
7.994432, 1.300000, 10.628255, 14.000000
9.602432, 1.500000, 10.230255, 14.000000
11.258495, 0.900000, 10.837958, 14.000000
11.258624, 0.900000, 10.396961, 14.000000
11.257088, 1.000000, 10.395868, 14.000000
11.258495, 1.000000, 10.594731, 14.000000
8.570880, 1.500000, 10.485416, 14.000000
10.875328, 1.300000, 10.711972, 14.000000
10.045568, 1.300000, 10.320350, 14.000000
10.047104, 1.300000, 10.412630, 14.000000
10.468416, 1.400000, 12.324972, 13.000000
11.636736, 0.800000, 10.801429, 14.000000
11.262272, 1.100000, 10.155647, 14.000000
10.047168, 1.200000, 10.265965, 14.000000
10.466752, 1.500000, 10.827574, 14.000000
11.258688, 0.800000, 10.132607, 13.000000
7.995968, 1.500000, 10.195457, 14.000000
8.574528, 1.400000, 10.014174, 14.000000
10.875328, 1.500000, 10.035400, 14.000000
11.636736, 0.900000, 10.543535, 14.000000
10.047168, 1.400000, 10.021007, 14.000000
11.637952, 1.000000, 10.234901, 14.000000
9.602496, 1.500000, 10.049511, 13.000000
11.257919, 1.000000, 10.836045, 14.000000
10.875328, 1.400000, 10.249568, 14.000000
10.870720, 0.800000, 11.127372, 14.000000
10.870720, 0.900000, 11.008946, 14.000000
11.641792, 1.200000, 10.106455, 14.000000
10.049408, 1.500000, 10.045603, 14.000000
10.869120, 1.300000, 10.130140, 14.000000
11.257664, 1.400000, 11.012135, 14.000000
10.472960, 1.200000, 10.400423, 14.000000
11.257343, 1.200000, 10.646748, 14.000000
11.256576, 1.300000, 10.073023, 14.000000
11.257728, 1.300000, 10.708420, 14.000000
9.602432, 1.400000, 10.671162, 14.000000
9.602496, 1.300000, 10.603568, 14.000000
7.992192, 1.600000, 11.077178, 14.000000
7.992832, 1.600000, 10.897809, 14.000000
7.995008, 1.900000, 10.082314, 14.000000
10.870720, 1.100000, 11.493488, 14.000000
8.573567, 1.500000, 10.810538, 14.000000
11.262976, 1.500000, 10.057263, 14.000000
10.471296, 1.300000, 10.213037, 14.000000
8.003712, 1.900000, 10.491155, 14.000000
8.003968, 1.900000, 10.205477, 14.000000
8.003776, 1.800000, 10.818008, 14.000000
9.102336, 1.800000, 10.235356, 14.000000
9.103488, 1.800000, 11.535028, 14.000000
9.105280, 1.700000, 10.847524, 14.000000
9.104320, 1.900000, 10.117295, 14.000000
9.103936, 1.600000, 11.074354, 14.000000
9.105344, 1.600000, 10.708238, 14.000000
9.595263, 1.600000, 10.215589, 14.000000
9.592959, 1.900000, 10.757012, 13.000000
10.049280, 1.200000, 10.272160, 14.000000
11.261760, 0.800000, 10.822290, 14.000000
9.589952, 1.500000, 10.378469, 14.000000
9.592768, 1.500000, 11.221201, 14.000000
10.049215, 1.300000, 10.526227, 14.000000
10.471168, 1.500000, 10.792411, 14.000000
10.472320, 1.500000, 11.198518, 14.000000
10.469440, 1.200000, 10.930786, 14.000000
8.579712, 1.800000, 10.399785, 14.000000
8.579264, 1.900000, 11.090478, 14.000000
11.636480, 1.400000, 11.007307, 14.000000
11.637952, 0.900000, 10.343306, 14.000000
10.471296, 1.400000, 10.195095, 13.000000
10.872831, 1.700000, 10.298759, 14.000000
8.568319, 1.900000, 10.274032, 13.000000
10.871168, 1.600000, 10.193361, 14.000000
7.993344, 1.800000, 11.147049, 14.000000
9.592896, 1.900000, 11.178477, 14.000000
9.594560, 1.900000, 10.833495, 14.000000
9.595200, 1.900000, 10.422742, 14.000000
7.992832, 1.700000, 10.952740, 14.000000
8.568319, 1.800000, 10.175142, 14.000000
8.566208, 1.700000, 10.125768, 14.000000
8.574528, 1.300000, 10.007798, 14.000000
7.989120, 2.200000, 10.478037, 14.000000
7.989120, 2.300000, 10.281633, 14.000000
7.989184, 2.100000, 10.111101, 14.000000
8.003712, 2.300000, 10.113379, 14.000000
9.593023, 1.700000, 11.191231, 14.000000
9.593023, 1.800000, 10.477218, 14.000000
9.594560, 1.800000, 10.917668, 14.000000
11.641920, 1.600000, 10.054712, 14.000000
10.470720, 1.400000, 10.876948, 14.000000
10.471231, 1.400000, 10.434037, 14.000000
10.472383, 1.400000, 11.022975, 14.000000
11.636672, 1.500000, 10.859640, 14.000000
10.467199, 1.900000, 10.266694, 14.000000
10.468287, 1.600000, 12.555034, 14.000000
10.468224, 1.700000, 12.658337, 14.000000
11.637695, 1.300000, 10.889338, 14.000000
8.579200, 2.000000, 11.231313, 14.000000
10.471231, 1.500000, 10.284053, 13.000000
10.472511, 1.500000, 10.354420, 14.000000
7.995904, 1.600000, 10.366171, 14.000000
7.995840, 1.900000, 10.716619, 14.000000
9.105984, 1.900000, 10.245924, 14.000000
8.579648, 2.300000, 10.118753, 14.000000
10.044544, 1.600000, 10.843425, 14.000000
7.992768, 2.000000, 11.207263, 14.000000
7.993920, 2.000000, 11.229218, 14.000000
10.045120, 1.900000, 10.627070, 14.000000
8.579200, 2.200000, 10.681546, 14.000000
8.579648, 2.100000, 10.422650, 14.000000
10.044415, 1.800000, 10.745314, 14.000000
10.045312, 1.800000, 10.063367, 14.000000
10.046783, 1.700000, 10.028841, 14.000000
8.570816, 1.600000, 10.611767, 14.000000
8.568255, 1.900000, 10.459362, 14.000000
7.989184, 2.200000, 10.011791, 13.000000
7.990592, 2.200000, 10.620238, 14.000000
8.566976, 1.800000, 10.120849, 14.000000
8.566848, 2.000000, 10.284731, 14.000000
8.568128, 2.100000, 10.318163, 14.000000
11.257984, 1.600000, 10.607030, 14.000000
9.109632, 1.800000, 10.594459, 14.000000
10.471040, 1.800000, 10.876675, 14.000000
9.597055, 1.700000, 10.666243, 14.000000
8.567872, 2.200000, 10.342121, 14.000000
8.566848, 2.300000, 10.085958, 14.000000
9.597568, 1.900000, 10.836957, 14.000000
11.637888, 1.400000, 10.150272, 14.000000
11.256512, 1.700000, 10.128774, 14.000000
11.257919, 1.700000, 10.562210, 14.000000
9.589888, 1.900000, 10.030663, 14.000000
8.570752, 1.700000, 10.675050, 13.000000
10.471744, 1.800000, 10.374642, 14.000000
10.472256, 1.800000, 10.974512, 14.000000
7.995904, 1.700000, 10.487146, 14.000000
7.998016, 1.800000, 10.419188, 14.000000
9.112768, 1.600000, 10.100717, 14.000000
9.112896, 1.700000, 10.056170, 14.000000
9.104511, 2.000000, 10.260681, 14.000000
9.104256, 2.300000, 11.001932, 14.000000
11.260288, 1.900000, 10.378560, 14.000000
11.259328, 1.600000, 10.320622, 14.000000
10.471168, 1.700000, 10.525684, 13.000000
10.472320, 1.700000, 10.925138, 14.000000
9.104383, 2.200000, 10.130622, 13.000000
9.103552, 2.100000, 11.323685, 14.000000
9.109568, 1.900000, 10.639277, 14.000000
7.995840, 2.000000, 10.682093, 14.000000
9.594368, 2.200000, 11.089293, 14.000000
9.592512, 1.600000, 11.431360, 14.000000
10.470655, 1.600000, 10.790316, 14.000000
10.471168, 1.600000, 10.712064, 14.000000
10.473280, 1.900000, 10.118662, 14.000000
11.637248, 1.700000, 10.978703, 14.000000
11.637184, 1.800000, 10.837139, 14.000000
11.637824, 1.500000, 10.353144, 14.000000
11.637248, 1.900000, 10.696669, 14.000000
11.640703, 1.900000, 10.025926, 14.000000
9.593344, 2.000000, 10.284549, 14.000000
9.595136, 2.000000, 10.367446, 14.000000
9.596800, 2.000000, 10.724361, 14.000000
9.592832, 2.100000, 11.104689, 14.000000
9.595776, 2.100000, 10.376009, 14.000000
11.263616, 1.800000, 10.061909, 14.000000
8.570688, 1.700000, 11.152423, 14.000000
10.052671, 2.200000, 10.039499, 14.000000
10.048639, 1.700000, 10.145991, 14.000000
10.049215, 1.800000, 10.487146, 14.000000
10.868992, 1.600000, 10.052071, 14.000000
10.870527, 1.600000, 11.835281, 14.000000
10.870656, 1.700000, 11.790371, 14.000000
10.049151, 1.900000, 10.576877, 14.000000
9.589696, 1.900000, 10.302494, 14.000000
10.049280, 1.600000, 10.825479, 14.000000
10.470592, 1.700000, 10.710606, 14.000000
10.471104, 1.700000, 10.691476, 14.000000
10.471744, 1.700000, 10.416092, 14.000000
10.472896, 1.700000, 10.127499, 14.000000
8.573312, 1.600000, 10.927598, 14.000000
10.052608, 2.300000, 10.251025, 14.000000
9.104320, 2.300000, 10.345784, 13.000000
8.569856, 1.900000, 12.990565, 14.000000
7.990208, 2.600000, 11.052400, 14.000000
7.991232, 2.600000, 10.372001, 14.000000
7.991168, 2.700000, 10.400331, 14.000000
10.874687, 2.100000, 10.375098, 14.000000
8.570688, 1.800000, 11.000383, 14.000000
7.994304, 2.200000, 10.510923, 14.000000
7.994432, 2.200000, 10.717439, 14.000000
8.569983, 2.100000, 12.305521, 14.000000
8.572288, 2.100000, 10.540073, 14.000000
8.569983, 2.000000, 12.360270, 14.000000
9.597631, 2.300000, 10.877221, 14.000000
10.471231, 1.600000, 10.428408, 13.000000
9.104320, 2.200000, 10.718440, 14.000000
10.874559, 2.300000, 10.609034, 14.000000
10.871488, 2.200000, 10.010713, 14.000000
11.637695, 1.900000, 11.092937, 14.000000
11.261248, 1.800000, 10.096799, 14.000000
8.570688, 2.200000, 10.641100, 14.000000
8.569536, 2.300000, 13.056064, 14.000000
8.570688, 2.300000, 10.302494, 14.000000
7.989056, 2.500000, 10.252938, 14.000000
9.592896, 2.000000, 10.802795, 14.000000
9.594432, 2.100000, 10.780750, 14.000000
9.602112, 1.900000, 11.021427, 14.000000
11.641344, 2.300000, 10.377831, 14.000000
11.641600, 2.300000, 10.189808, 14.000000
10.467135, 2.000000, 10.427661, 14.000000
10.468800, 2.000000, 11.424984, 14.000000
7.988672, 2.700000, 10.941171, 14.000000
11.261888, 1.600000, 10.190264, 14.000000
8.570047, 1.900000, 12.209779, 14.000000
9.101952, 2.600000, 10.468017, 14.000000
9.101952, 2.700000, 10.258222, 14.000000
8.578752, 2.700000, 10.571320, 14.000000
8.000192, 2.100000, 10.317252, 14.000000
8.569792, 2.000000, 12.890086, 14.000000
8.570432, 2.100000, 11.214277, 14.000000
10.049344, 1.600000, 10.234422, 13.000000
9.102079, 2.500000, 10.147071, 13.000000
9.102079, 2.400000, 10.066099, 14.000000
9.103744, 2.400000, 11.059778, 14.000000
10.472704, 2.200000, 10.365533, 14.000000
10.472256, 2.300000, 10.661778, 14.000000
10.472640, 2.300000, 10.429574, 14.000000
9.597824, 2.200000, 10.389218, 14.000000
9.102015, 2.600000, 10.122020, 13.000000
11.636480, 2.100000, 10.468775, 13.000000
9.592832, 2.700000, 10.639460, 14.000000
11.636032, 2.000000, 11.029443, 14.000000
9.102015, 2.500000, 10.413905, 14.000000
8.566527, 2.400000, 10.365807, 14.000000
8.568064, 2.400000, 10.619328, 14.000000
8.566720, 2.700000, 10.439868, 14.000000
7.993856, 2.400000, 11.423435, 14.000000
8.566784, 2.600000, 10.188715, 14.000000
8.568192, 2.600000, 10.774920, 14.000000
9.101056, 2.300000, 10.342668, 14.000000
9.595584, 2.500000, 10.090149, 14.000000
10.045055, 2.100000, 10.634085, 14.000000
10.045248, 2.200000, 10.124675, 14.000000
7.995904, 2.200000, 10.314246, 14.000000
9.597824, 2.400000, 10.228616, 14.000000
9.595072, 2.700000, 10.978703, 14.000000
9.597888, 2.100000, 10.325087, 14.000000
9.597888, 2.000000, 10.639460, 14.000000
11.636415, 2.200000, 10.512198, 14.000000
11.636288, 2.300000, 11.016689, 14.000000
10.052608, 2.500000, 10.212127, 14.000000
10.052992, 2.500000, 10.218868, 14.000000
11.636415, 2.100000, 10.906554, 14.000000
11.256384, 2.300000, 10.043599, 14.000000
9.109376, 2.400000, 10.325177, 14.000000
7.994240, 2.700000, 10.979978, 14.000000
7.995456, 2.600000, 10.919126, 14.000000
10.045120, 2.100000, 10.244915, 13.000000
8.573184, 2.200000, 10.812725, 14.000000
11.259520, 2.200000, 10.175233, 14.000000
8.572096, 2.500000, 10.903457, 14.000000
11.258880, 2.100000, 10.954926, 14.000000
9.597696, 2.600000, 10.375008, 14.000000
10.868864, 2.200000, 10.174777, 14.000000
8.574464, 1.900000, 10.313790, 14.000000
7.994432, 2.500000, 10.691658, 14.000000
9.109504, 2.200000, 10.771367, 14.000000
11.262079, 2.000000, 10.060907, 14.000000
10.048512, 2.300000, 10.080519, 13.000000
10.048576, 2.000000, 10.056717, 14.000000
10.049088, 2.000000, 10.924045, 14.000000
9.601984, 2.200000, 10.813454, 14.000000
9.602367, 2.200000, 10.174413, 14.000000
9.597631, 2.400000, 10.816095, 14.000000
9.109504, 2.300000, 10.685190, 14.000000
9.109568, 2.700000, 10.174869, 14.000000
8.000319, 2.200000, 10.270975, 14.000000
10.871424, 2.500000, 10.360523, 14.000000
10.872704, 2.500000, 10.582342, 14.000000
10.466432, 2.400000, 10.672072, 14.000000
10.872064, 2.600000, 10.401061, 14.000000
11.640703, 2.000000, 10.001330, 14.000000
10.048448, 2.300000, 10.396779, 14.000000
9.105920, 2.500000, 10.528414, 14.000000
10.048512, 2.200000, 10.225158, 13.000000
11.260159, 2.300000, 10.475122, 14.000000
11.262976, 2.300000, 10.173320, 14.000000
11.260223, 2.000000, 10.234263, 14.000000
8.569536, 2.600000, 12.653235, 14.000000
7.995840, 2.400000, 10.271795, 14.000000
10.467968, 2.600000, 12.997397, 14.000000
10.467968, 2.700000, 13.037753, 14.000000
11.258944, 2.200000, 11.226120, 14.000000
8.573248, 1.900000, 10.619328, 14.000000
11.260223, 2.300000, 10.075697, 13.000000
11.260608, 2.300000, 11.021518, 14.000000
11.263296, 2.300000, 10.236997, 14.000000
11.638271, 2.300000, 10.069925, 14.000000
9.112127, 2.200000, 10.476306, 14.000000
10.871488, 2.400000, 10.093429, 14.000000
10.872767, 2.400000, 10.284457, 14.000000
10.872000, 2.700000, 10.529779, 14.000000
10.874176, 2.700000, 11.429447, 14.000000
9.112960, 2.600000, 10.141527, 14.000000
8.571968, 2.700000, 11.423344, 14.000000
8.572096, 2.700000, 10.994644, 14.000000
7.991168, 2.900000, 10.794232, 14.000000
9.597759, 2.500000, 10.256400, 14.000000
8.003648, 2.900000, 10.143896, 14.000000
9.597696, 2.700000, 10.073996, 13.000000
9.591424, 2.500000, 11.241789, 14.000000
9.591424, 2.400000, 11.173375, 14.000000
11.641216, 2.500000, 10.619966, 14.000000
9.602048, 2.100000, 10.862646, 14.000000
10.472192, 2.500000, 11.105145, 14.000000
10.472320, 2.500000, 10.492432, 12.000000
9.602112, 2.000000, 10.796783, 14.000000
10.872640, 2.600000, 10.580885, 14.000000
10.466496, 2.400000, 10.372726, 13.000000
11.637952, 2.200000, 10.103995, 14.000000
7.988608, 3.000000, 10.660230, 14.000000
7.990144, 3.000000, 10.361980, 14.000000
7.988608, 3.100000, 10.370363, 13.000000
10.468672, 2.600000, 11.061053, 14.000000
11.637248, 2.100000, 10.493979, 14.000000
7.995840, 2.500000, 10.118207, 14.000000
10.048512, 2.100000, 10.500447, 14.000000
10.048448, 2.200000, 10.553556, 14.000000
